Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-01-11,ADANIPORTS,EQ,423.45,423.0,430.65,421.0,425.5,425.5,425.49,4415343,187867255050000.0,58246.0,2315410,0.5244
2018-01-12,ADANIPORTS,EQ,425.5,425.85,428.35,411.55,422.2,423.3,421.9,2581486,108912937950000.0,36455.0,966797,0.37450000000000006
2018-01-15,ADANIPORTS,EQ,423.3,425.55,427.9,419.5,421.5,420.6,423.85,1599208,67782067840000.0,27940.0,712485,0.4455
2018-01-16,ADANIPORTS,EQ,420.6,421.5,428.25,418.45,423.6,423.55,423.2,2318100,98101498440000.0,53891.0,740920,0.3196
2018-01-17,ADANIPORTS,EQ,423.55,424.25,436.0,422.75,433.2,433.4,431.08,6715953,289510703810000.0,85002.0,2437442,0.3629
2018-01-18,ADANIPORTS,EQ,433.4,437.95,438.15,409.35,418.8,416.25,424.04,8794103,372902761450000.0,81640.0,3011751,0.3425
2018-01-19,ADANIPORTS,EQ,416.25,418.8,435.45,418.8,433.75,433.45,428.44,7588904,325136231850000.0,79999.0,2817242,0.3712
2018-01-22,ADANIPORTS,EQ,433.45,434.0,443.35,432.55,436.0,438.05,438.15,7092514,310756191235000.0,86835.0,2967479,0.41840000000000005
2018-01-23,ADANIPORTS,EQ,438.05,438.05,442.0,433.0,436.55,438.4,438.56,4659591,204349609650000.0,56363.0,2615931,0.5614
2018-01-24,ADANIPORTS,EQ,438.4,437.0,452.35,429.1,449.25,448.75,439.95,5201505,228841064425000.0,49794.0,2688939,0.517
2018-01-25,ADANIPORTS,EQ,448.75,450.0,450.0,434.8,436.0,436.5,440.91,6792843,299502548495000.0,66336.0,4426993,0.6517000000000001
2018-01-29,ADANIPORTS,EQ,436.5,436.5,442.35,432.0,435.75,436.65,437.76,2126497,93090379960000.0,43117.0,838601,0.3944
2018-01-30,ADANIPORTS,EQ,436.65,435.0,436.15,426.8,429.2,428.25,430.25,2389618,102814228790000.0,32846.0,1237146,0.5177
2018-01-31,ADANIPORTS,EQ,428.25,428.0,435.5,424.5,428.15,428.85,429.36,2734628,117412890175000.0,66100.0,1248502,0.45659999999999995
2018-02-01,ADANIPORTS,EQ,428.85,431.0,433.0,414.45,431.0,428.75,426.92,1681704,71795026885000.0,29810.0,453344,0.2696
2018-02-02,ADANIPORTS,EQ,428.75,424.5,426.2,412.0,417.05,417.95,420.06,4265914,179194020255000.0,69482.0,2141672,0.502
2018-02-05,ADANIPORTS,EQ,417.95,408.0,413.0,406.3,407.95,408.2,409.16,2936554,120151310645000.0,73339.0,1466372,0.4994
2018-02-06,ADANIPORTS,EQ,408.2,395.0,410.35,387.0,406.35,404.8,400.36,2963450,118645706800000.0,56523.0,1195184,0.4033
2018-02-07,ADANIPORTS,EQ,404.8,414.4,414.4,404.15,404.55,407.0,408.61,2592845,105945297950000.0,47541.0,989893,0.38180000000000003
2018-02-08,ADANIPORTS,EQ,407.0,408.25,416.15,401.1,405.0,405.1,407.04,2952821,120190417309999.98,54626.0,1384647,0.46890000000000004
2018-02-09,ADANIPORTS,EQ,405.1,400.0,401.6,394.0,400.1,399.0,397.98,2936187,116853002690000.02,41915.0,1265873,0.4311
2018-02-12,ADANIPORTS,EQ,399.0,403.75,406.15,400.0,403.0,403.35,402.98,1249277,50342765990000.0,31505.0,398039,0.3186
2018-02-14,ADANIPORTS,EQ,403.35,405.0,416.8,405.0,410.6,413.0,412.14,3001847,123716886609999.98,61302.0,1119626,0.373
2018-02-15,ADANIPORTS,EQ,413.0,421.5,424.0,409.55,411.6,411.7,417.5,3293138,137487266334999.98,41592.0,872530,0.265
2018-02-16,ADANIPORTS,EQ,411.7,414.0,415.6,402.35,407.1,405.45,407.37,1740283,70893076515000.0,22815.0,554928,0.3189
2018-02-19,ADANIPORTS,EQ,405.45,407.5,407.5,388.65,395.55,393.85,395.44,2140756,84653911820000.0,27282.0,766890,0.3582
2018-02-20,ADANIPORTS,EQ,393.85,394.0,398.0,387.2,394.8,394.9,393.76,2045167,80530664835000.0,31799.0,664139,0.3247
2018-02-21,ADANIPORTS,EQ,394.9,396.5,398.75,389.75,396.5,395.6,393.36,1800533,70825876450000.0,28428.0,711483,0.39520000000000005
2018-02-22,ADANIPORTS,EQ,395.6,395.0,406.2,392.75,405.0,404.0,401.68,4726021,189833191800000.0,78239.0,2562700,0.5423
2018-02-23,ADANIPORTS,EQ,404.0,405.1,409.25,402.0,407.25,406.5,405.32,1953157,79164443040000.0,29894.0,932028,0.4772
2018-02-26,ADANIPORTS,EQ,406.5,407.5,417.0,407.5,415.0,415.05,414.5,2299169,95301257980000.0,40756.0,725782,0.31570000000000004
2018-02-27,ADANIPORTS,EQ,415.05,417.0,417.0,409.65,410.0,410.45,411.66,1334518,54937023445000.01,25739.0,498441,0.3735
2018-02-28,ADANIPORTS,EQ,410.45,410.0,412.35,403.1,408.5,408.35,407.42,2823115,115019454765000.02,47255.0,1517497,0.5375
2018-03-01,ADANIPORTS,EQ,408.35,408.35,413.75,405.0,406.5,406.1,407.99,1216685,49639933355000.0,29972.0,384817,0.31629999999999997
2018-03-05,ADANIPORTS,EQ,406.1,404.95,411.45,400.1,404.1,403.95,404.92,3665892,148441097475000.0,67844.0,1943499,0.5302
2018-03-06,ADANIPORTS,EQ,403.95,406.7,413.75,395.15,395.6,405.25,407.94,3321338,135489028145000.0,58381.0,1744080,0.5251
2018-03-07,ADANIPORTS,EQ,405.25,398.95,398.95,372.25,379.1,376.95,385.83,6951930,268224915340000.0,107220.0,2806167,0.4037
2018-03-08,ADANIPORTS,EQ,376.95,379.0,393.0,369.7,389.9,387.95,379.5,11040375,418984961340000.0,91084.0,4395111,0.3981
2018-03-09,ADANIPORTS,EQ,387.95,392.0,393.65,373.8,379.9,377.9,383.01,5352078,204990758145000.0,78145.0,1854479,0.3465
2018-03-12,ADANIPORTS,EQ,377.9,382.0,389.2,377.0,387.5,386.6,381.95,3693431,141071140715000.0,39637.0,1196695,0.324
2018-03-13,ADANIPORTS,EQ,386.6,387.0,391.4,381.15,386.0,385.2,386.99,2175696,84196991585000.0,27859.0,640444,0.2944
2018-03-14,ADANIPORTS,EQ,385.2,383.1,384.75,376.85,383.8,382.1,379.8,3616289,137344996080000.0,39696.0,1604026,0.4436
2018-03-15,ADANIPORTS,EQ,382.1,383.6,386.4,380.3,381.6,382.15,383.46,1818766,69742138690000.0,24680.0,499772,0.2748
2018-03-16,ADANIPORTS,EQ,382.15,377.9,382.25,367.45,371.5,370.5,372.87,4972566,185409972445000.0,69604.0,3120558,0.6276
2018-03-19,ADANIPORTS,EQ,370.5,370.0,371.5,355.25,364.45,364.3,361.82,5253759,190088901855000.0,73004.0,2585200,0.49210000000000004
2018-03-20,ADANIPORTS,EQ,364.3,364.3,371.8,360.15,370.15,370.0,368.06,1780257,65524330179999.99,33292.0,476963,0.26789999999999997
2018-03-21,ADANIPORTS,EQ,370.0,372.9,373.75,362.3,364.0,363.7,366.74,2296120,84206947110000.0,43985.0,1075289,0.4683
2018-03-22,ADANIPORTS,EQ,363.7,365.0,365.0,354.1,358.3,358.25,359.4,3443184,123747040105000.0,63535.0,1668314,0.48450000000000004
2018-03-23,ADANIPORTS,EQ,358.25,355.0,367.0,350.45,365.9,362.4,356.07,4518979,160905529345000.0,56845.0,1935075,0.4282
2018-03-26,ADANIPORTS,EQ,362.4,364.4,368.7,351.5,365.75,365.15,359.89,3884338,139794189120000.0,54155.0,582245,0.1499
2018-03-27,ADANIPORTS,EQ,365.15,368.15,369.4,361.9,366.0,365.5,365.72,2631162,96226337095000.0,29134.0,524627,0.19940000000000002
2018-03-28,ADANIPORTS,EQ,365.5,364.5,364.5,351.05,356.0,354.1,355.65,4766456,169517997075000.0,61035.0,2579031,0.5411
2018-04-02,ADANIPORTS,EQ,354.1,356.0,371.9,356.0,370.0,369.7,364.13,2978988,108474056915000.02,76400.0,1002282,0.33649999999999997
2018-04-03,ADANIPORTS,EQ,369.7,368.5,371.0,362.7,366.5,366.4,365.37,2679172,97889742220000.0,43148.0,859258,0.3207
2018-04-04,ADANIPORTS,EQ,366.4,368.0,373.7,363.75,368.0,367.8,369.06,5611445,207096876210000.0,60620.0,2912103,0.519
2018-04-05,ADANIPORTS,EQ,367.8,372.0,379.8,371.5,377.0,375.95,375.55,3648555,137021090120000.0,41802.0,1817492,0.49810000000000004
2018-04-06,ADANIPORTS,EQ,375.95,378.45,383.6,374.65,381.0,379.3,379.51,2037081,77310089600000.0,23142.0,357626,0.17559999999999998
2018-04-09,ADANIPORTS,EQ,379.3,380.65,382.8,376.35,376.4,377.35,379.03,1571745,59573173279999.99,32393.0,429023,0.273
2018-04-10,ADANIPORTS,EQ,377.35,379.0,390.5,378.6,387.65,387.25,386.78,3493681,135128439450000.0,49906.0,909075,0.2602
2018-04-11,ADANIPORTS,EQ,387.25,388.0,388.15,375.5,378.0,377.9,378.57,2045552,77439149180000.0,45690.0,598513,0.2926
2018-04-12,ADANIPORTS,EQ,377.9,378.0,378.75,369.25,372.3,372.35,372.62,3609657,134503278950000.0,49628.0,1927058,0.5339
2018-04-13,ADANIPORTS,EQ,372.35,375.8,386.9,372.35,382.9,383.1,383.09,6485732,248459425169999.97,61592.0,1619577,0.2497
2018-04-16,ADANIPORTS,EQ,383.1,381.75,389.0,379.25,387.3,387.5,385.45,2682231,103387788490000.0,37061.0,899007,0.33520000000000005
2018-04-17,ADANIPORTS,EQ,387.5,391.5,393.95,382.0,383.5,383.4,387.22,3770554,146004970100000.0,74375.0,1261698,0.3346
2018-04-18,ADANIPORTS,EQ,383.4,385.25,387.7,380.2,387.2,384.95,383.83,2568988,98606116165000.0,50182.0,989650,0.38520000000000004
2018-04-19,ADANIPORTS,EQ,384.95,387.3,390.7,383.45,386.25,386.55,387.17,2848405,110282791505000.0,75345.0,1110139,0.3897
2018-04-20,ADANIPORTS,EQ,386.55,386.0,387.25,378.95,381.45,381.15,382.13,2178241,83236854840000.0,53186.0,1199557,0.5507
2018-04-23,ADANIPORTS,EQ,381.15,381.45,389.55,375.55,387.25,386.35,384.62,3614484,139018733045000.0,60308.0,1837252,0.5083
2018-04-24,ADANIPORTS,EQ,386.35,387.25,394.5,387.1,393.0,392.25,391.17,3093161,120996567725000.0,71390.0,1086482,0.35130000000000006
2018-04-25,ADANIPORTS,EQ,392.25,394.0,397.45,390.2,392.0,391.9,393.27,3205946,126079113365000.02,71846.0,1097618,0.34240000000000004
2018-04-26,ADANIPORTS,EQ,391.9,388.65,398.5,388.1,396.7,397.1,393.86,3663748,144299950195000.0,89515.0,1485049,0.4053
2018-04-27,ADANIPORTS,EQ,397.1,398.3,405.9,398.3,402.5,402.45,402.24,8210865,330273134315000.0,80805.0,4751246,0.5787
2018-04-30,ADANIPORTS,EQ,402.45,405.8,411.3,402.4,406.25,407.3,406.55,2264144,92048758485000.0,44313.0,925149,0.4086
2018-05-02,ADANIPORTS,EQ,407.3,408.0,411.2,397.3,402.7,401.1,405.29,3047308,123503461815000.02,55954.0,1522415,0.49960000000000004
2018-05-03,ADANIPORTS,EQ,401.1,399.7,406.3,393.55,396.4,397.0,401.58,3161687,126968103800000.0,48217.0,1052373,0.3329
2018-05-04,ADANIPORTS,EQ,397.0,401.95,409.6,391.3,408.0,408.25,405.17,4782981,193792369320000.0,75202.0,1180414,0.2468
2018-05-07,ADANIPORTS,EQ,408.25,410.0,414.3,405.95,412.8,412.4,411.39,2582072,106222945260000.0,47624.0,871816,0.3376
2018-05-08,ADANIPORTS,EQ,412.4,413.1,415.65,410.1,413.4,412.8,413.02,1945992,80372579855000.0,38486.0,897262,0.4611
2018-05-09,ADANIPORTS,EQ,412.8,412.1,415.3,409.6,413.1,413.35,412.14,1408466,58048169135000.0,24313.0,411696,0.2923
2018-05-10,ADANIPORTS,EQ,413.35,413.85,414.4,409.1,411.95,410.8,411.44,1552936,63894273770000.01,21402.0,648719,0.4177
2018-05-11,ADANIPORTS,EQ,410.8,412.35,414.5,410.85,413.0,412.7,412.61,1442596,59522927929999.99,22672.0,797734,0.5529999999999999
2018-05-14,ADANIPORTS,EQ,412.7,413.95,414.0,407.4,412.15,409.95,409.61,5517825,226014369750000.0,46201.0,3892935,0.7055
2018-05-15,ADANIPORTS,EQ,409.95,399.0,412.0,397.4,410.0,409.15,407.64,3089340,125933279295000.0,60880.0,1179975,0.38200000000000006
2018-05-16,ADANIPORTS,EQ,409.15,407.75,409.75,400.25,402.5,403.1,402.56,1897907,76402380030000.0,54585.0,1003551,0.5288
2018-05-17,ADANIPORTS,EQ,403.1,404.0,405.5,395.6,396.15,397.9,400.26,1614257,64612305504999.99,46414.0,844430,0.5231
2018-05-18,ADANIPORTS,EQ,397.9,396.15,397.1,384.05,391.8,389.5,390.38,3895361,152066393125000.0,36718.0,2666040,0.6844
2018-05-21,ADANIPORTS,EQ,389.5,389.35,392.55,381.5,385.25,383.7,385.17,1544488,59488832390000.0,44644.0,706437,0.45740000000000003
2018-05-22,ADANIPORTS,EQ,383.7,382.7,389.05,377.75,381.35,379.75,379.68,1861819,70688843840000.0,37554.0,871288,0.46799999999999997
2018-05-23,ADANIPORTS,EQ,379.75,379.8,383.1,373.5,374.05,374.25,376.02,1560605,58682382615000.0,39746.0,458589,0.2939
2018-05-24,ADANIPORTS,EQ,374.25,374.95,378.6,364.7,371.5,371.25,370.47,3299522,122238974820000.0,41330.0,2086461,0.6324000000000001
2018-05-25,ADANIPORTS,EQ,371.25,371.5,382.0,366.5,379.7,379.9,374.13,2372618,88767638460000.0,75852.0,796514,0.3357
2018-05-28,ADANIPORTS,EQ,379.9,382.5,383.45,376.2,378.0,378.9,379.23,1807896,68560960350000.0,42050.0,591769,0.3273
2018-05-29,ADANIPORTS,EQ,378.9,379.8,383.85,373.2,375.0,377.85,380.11,3394813,129041837615000.02,54363.0,1918531,0.5651
2018-05-30,ADANIPORTS,EQ,377.85,374.0,378.95,370.0,374.35,374.4,374.7,3110433,116546446815000.02,78110.0,1689127,0.5431
2018-05-31,ADANIPORTS,EQ,374.4,375.5,397.6,369.25,393.5,392.15,387.88,11133305,431834743670000.0,93631.0,8250136,0.741
2018-06-01,ADANIPORTS,EQ,392.15,394.1,395.4,382.3,387.85,387.6,387.25,3219572,124676970705000.0,68498.0,1213198,0.3768
2018-06-04,ADANIPORTS,EQ,387.6,388.0,388.95,376.05,378.5,378.55,381.71,2481566,94723415660000.0,83369.0,1402467,0.5652
2018-06-05,ADANIPORTS,EQ,378.55,378.75,379.35,371.5,374.0,373.6,374.09,2767220,103518910230000.0,53879.0,1714834,0.6197
2018-06-06,ADANIPORTS,EQ,373.6,374.0,377.5,373.35,376.2,375.8,375.48,3927114,147455377540000.0,52890.0,2978829,0.7585
2018-06-07,ADANIPORTS,EQ,375.8,378.0,384.8,376.55,381.0,380.05,381.01,1770108,67443364545000.01,49793.0,686769,0.38799999999999996
2018-06-08,ADANIPORTS,EQ,380.05,381.0,382.75,375.1,380.15,380.5,379.52,1232441,46773720880000.0,41076.0,586886,0.47619999999999996
2018-06-11,ADANIPORTS,EQ,380.5,384.0,387.7,380.1,381.0,382.3,384.76,2030226,78115376410000.0,43078.0,670564,0.33030000000000004
2018-06-12,ADANIPORTS,EQ,382.3,384.0,390.75,382.35,389.9,388.9,386.43,1920763,74223156225000.0,52067.0,918968,0.47840000000000005
2018-06-13,ADANIPORTS,EQ,388.9,391.15,392.0,381.6,384.2,382.85,386.5,2529140,97751544165000.0,56976.0,1257525,0.4972
2018-06-14,ADANIPORTS,EQ,382.85,383.65,383.65,372.05,374.6,374.45,375.85,2398168,90134442185000.0,44522.0,1277458,0.5327000000000001
2018-06-15,ADANIPORTS,EQ,374.45,369.8,375.9,369.8,371.65,372.95,372.97,7278768,271479579394999.97,83628.0,5820106,0.7996
2018-06-18,ADANIPORTS,EQ,372.95,373.0,375.75,369.2,370.5,370.55,371.33,966982,35907423895000.0,25204.0,327669,0.33890000000000003
2018-06-19,ADANIPORTS,EQ,370.55,369.55,371.7,361.4,362.25,362.45,364.37,3037612,110680882940000.02,97342.0,1332473,0.4387
2018-06-20,ADANIPORTS,EQ,362.45,363.0,366.75,357.2,366.5,365.65,362.47,4112085,149049649355000.0,69142.0,2270303,0.5521
2018-06-21,ADANIPORTS,EQ,365.65,369.0,374.8,365.95,366.55,366.9,371.11,4844094,179769289145000.0,132802.0,1807478,0.37310000000000004
2018-06-22,ADANIPORTS,EQ,366.9,364.9,367.35,361.2,365.95,365.8,364.37,2982451,108671098005000.0,77110.0,1724362,0.5782
2018-06-25,ADANIPORTS,EQ,365.8,366.0,367.75,359.05,360.0,361.15,363.52,1716838,62410417075000.0,27219.0,654815,0.3814
2018-06-26,ADANIPORTS,EQ,361.15,361.0,366.55,356.4,361.95,362.9,361.9,1997309,72283553595000.0,43546.0,725459,0.3632
2018-06-27,ADANIPORTS,EQ,362.9,362.0,365.05,355.15,357.0,361.1,360.64,3186106,114904727245000.0,63534.0,1692249,0.5311
2018-06-28,ADANIPORTS,EQ,361.1,359.7,364.45,358.15,364.45,361.8,361.82,9627099,348328719915000.0,44055.0,7091870,0.7367
2018-06-29,ADANIPORTS,EQ,361.8,364.45,377.4,359.05,372.05,373.15,367.47,3241005,119098301784999.98,62437.0,969725,0.2992
2018-07-02,ADANIPORTS,EQ,373.15,371.0,373.9,359.15,362.5,362.8,364.58,1732427,63160756454999.99,30490.0,485039,0.28
2018-07-03,ADANIPORTS,EQ,362.8,362.5,365.45,360.25,362.65,362.75,363.2,1488048,54046185325000.0,41147.0,569570,0.38280000000000003
2018-07-04,ADANIPORTS,EQ,362.75,362.95,363.5,355.95,359.0,359.95,359.28,1616705,58084802085000.0,45410.0,609521,0.37700000000000006
2018-07-05,ADANIPORTS,EQ,359.95,361.35,363.4,355.6,361.95,361.9,359.87,1526982,54951056054999.99,35763.0,318674,0.20870000000000002
2018-07-06,ADANIPORTS,EQ,361.9,361.9,370.9,358.35,365.4,365.75,366.56,1549142,56786022425000.0,36632.0,317881,0.2052
2018-07-09,ADANIPORTS,EQ,365.75,367.0,369.9,365.6,367.6,366.95,367.72,1050376,38624583275000.0,47252.0,338401,0.3222
2018-07-10,ADANIPORTS,EQ,366.95,367.55,375.3,367.55,371.3,370.45,371.96,1656692,61621954690000.0,31812.0,395940,0.239
2018-07-11,ADANIPORTS,EQ,370.45,369.9,378.3,368.0,373.4,373.5,373.78,2480112,92700404965000.0,46821.0,335478,0.1353
2018-07-12,ADANIPORTS,EQ,373.5,374.4,375.7,368.6,369.0,369.35,371.25,1458875,54161190945000.01,37679.0,476661,0.32670000000000005
2018-07-13,ADANIPORTS,EQ,369.35,374.0,377.3,367.5,369.65,370.4,372.63,3006407,112028444930000.0,50255.0,651972,0.2169
2018-07-16,ADANIPORTS,EQ,370.4,370.5,372.3,358.5,360.2,360.05,364.12,1340324,48803487595000.0,28913.0,337650,0.2519
2018-07-17,ADANIPORTS,EQ,360.05,361.1,369.2,360.8,366.0,366.7,365.36,1775116,64855311515000.0,35550.0,443563,0.24989999999999998
2018-07-18,ADANIPORTS,EQ,366.7,365.85,375.4,361.75,364.9,364.05,368.78,2065237,76161288120000.0,49446.0,436903,0.2116
2018-07-19,ADANIPORTS,EQ,364.05,366.4,371.0,364.1,368.65,369.6,367.45,1537925,56511580504999.99,27667.0,489633,0.3184
2018-07-20,ADANIPORTS,EQ,369.6,369.6,376.9,366.9,369.95,370.05,371.99,1886770,70186230900000.0,33098.0,429069,0.2274
2018-07-23,ADANIPORTS,EQ,370.05,370.2,385.0,370.0,383.5,383.75,379.49,2517823,95549671780000.0,36744.0,561402,0.223
2018-07-24,ADANIPORTS,EQ,383.75,385.4,394.3,382.75,392.1,392.6,389.75,3937762,153475112110000.0,51803.0,1516319,0.3851
2018-07-25,ADANIPORTS,EQ,392.6,392.5,401.45,391.2,398.55,398.75,399.27,4308866,172039916950000.0,67915.0,1856990,0.43100000000000005
2018-07-26,ADANIPORTS,EQ,398.75,395.8,402.0,394.7,399.45,399.3,399.01,2388169,95289773370000.0,35767.0,1095681,0.45880000000000004
2018-07-27,ADANIPORTS,EQ,399.3,402.45,402.45,391.15,395.0,394.65,395.82,2966414,117416303100000.0,45063.0,1050040,0.354
2018-07-30,ADANIPORTS,EQ,394.65,395.0,397.5,387.65,389.15,390.8,390.87,1649794,64485047195000.01,31710.0,445332,0.2699
2018-07-31,ADANIPORTS,EQ,390.8,389.75,401.5,386.15,400.95,399.75,393.75,2502908,98553160140000.0,35326.0,531235,0.2122
2018-08-01,ADANIPORTS,EQ,399.75,402.95,402.95,395.05,397.8,399.0,399.18,1774615,70839031025000.0,36391.0,438666,0.2472
2018-08-02,ADANIPORTS,EQ,399.0,397.6,404.6,394.0,397.2,399.15,400.25,2966243,118725100965000.02,40509.0,971233,0.3274
2018-08-03,ADANIPORTS,EQ,399.15,399.05,403.5,398.15,399.0,399.55,400.57,1632617,65397297960000.0,27958.0,574359,0.3518
2018-08-06,ADANIPORTS,EQ,399.55,403.5,406.4,395.3,398.2,397.35,399.58,2817990,112601029784999.98,31427.0,462193,0.16399999999999998
2018-08-07,ADANIPORTS,EQ,397.35,393.5,394.45,369.2,373.2,372.3,376.59,9635717,362868755480000.0,101312.0,1643814,0.1706
2018-08-08,ADANIPORTS,EQ,372.3,375.0,376.55,369.65,375.4,374.6,373.76,3276532,122462409975000.0,98380.0,885675,0.27030000000000004
2018-08-09,ADANIPORTS,EQ,374.6,376.0,381.0,371.55,377.3,378.0,378.0,1992284,75308650750000.0,33089.0,365630,0.18350000000000002
2018-08-10,ADANIPORTS,EQ,378.0,377.3,382.1,376.0,378.55,379.3,379.05,1142258,43297773515000.0,15991.0,251976,0.2206
2018-08-13,ADANIPORTS,EQ,379.3,378.0,379.6,374.65,377.55,377.15,377.11,1438549,54249515665000.0,36205.0,510193,0.3547
2018-08-14,ADANIPORTS,EQ,377.15,377.55,378.7,371.0,372.35,373.15,373.9,1501909,56157086250000.0,43119.0,440128,0.29300000000000004
2018-08-16,ADANIPORTS,EQ,373.15,372.0,374.1,367.3,370.05,370.3,370.57,2376448,88064843550000.0,48100.0,1412987,0.5946
2018-08-17,ADANIPORTS,EQ,370.3,371.0,379.1,371.0,374.5,374.1,375.53,1983257,74477794690000.0,40106.0,686254,0.34600000000000003
2018-08-20,ADANIPORTS,EQ,374.1,376.4,379.5,374.15,378.15,378.25,377.19,1280487,48298972710000.0,31644.0,289367,0.226
2018-08-21,ADANIPORTS,EQ,378.25,378.55,382.0,375.4,377.55,377.95,378.34,1592878,60265535070000.01,41340.0,433124,0.27190000000000003
2018-08-23,ADANIPORTS,EQ,377.95,379.7,385.6,372.5,384.9,384.5,380.46,2012760,76576857555000.0,40633.0,499592,0.2482
2018-08-24,ADANIPORTS,EQ,384.5,385.0,387.8,375.0,376.8,376.75,380.16,2085488,79281872605000.0,40850.0,583748,0.2799
2018-08-27,ADANIPORTS,EQ,376.75,378.0,382.3,375.55,378.05,378.65,378.78,2055581,77861784595000.0,33895.0,717318,0.349
2018-08-28,ADANIPORTS,EQ,378.65,380.4,388.4,376.15,387.5,386.95,382.62,5128415,196225659660000.0,78499.0,1686272,0.32880000000000004
2018-08-29,ADANIPORTS,EQ,386.95,383.25,393.3,383.25,386.0,385.9,388.45,3234342,125637776770000.0,36194.0,474102,0.1466
2018-08-30,ADANIPORTS,EQ,385.9,386.2,389.2,380.1,384.1,383.75,383.34,3566612,136723524980000.0,26914.0,1613866,0.4525
2018-08-31,ADANIPORTS,EQ,383.75,384.0,394.0,381.2,382.6,383.15,385.57,3931829,151599848270000.0,64798.0,1700949,0.4326
2018-09-03,ADANIPORTS,EQ,383.15,384.0,392.95,378.45,384.35,384.45,388.0,2744322,106478996760000.0,28923.0,460279,0.1677
2018-09-04,ADANIPORTS,EQ,384.45,384.55,386.95,372.45,374.95,373.75,378.38,2960605,112023846730000.0,44843.0,700913,0.23670000000000002
2018-09-05,ADANIPORTS,EQ,373.75,374.3,380.5,368.5,378.6,379.2,373.96,2276777,85143062915000.0,43895.0,600035,0.2635
2018-09-06,ADANIPORTS,EQ,379.2,381.5,387.5,374.65,384.65,384.8,380.37,1820623,69251184770000.01,39815.0,550839,0.30260000000000004
2018-09-07,ADANIPORTS,EQ,384.8,383.05,385.6,375.65,376.8,377.45,380.51,1859785,70766331765000.0,40832.0,459923,0.24730000000000002
2018-09-10,ADANIPORTS,EQ,377.45,375.65,382.95,370.6,371.75,371.95,375.28,3129554,117447314325000.0,46790.0,1330933,0.4253
2018-09-11,ADANIPORTS,EQ,371.95,373.9,377.85,363.0,364.05,364.65,370.4,2452935,90857468950000.0,49399.0,847835,0.3456
2018-09-12,ADANIPORTS,EQ,364.65,366.7,377.45,364.8,375.6,376.05,371.48,3711887,137889832170000.0,66780.0,1115317,0.3005
2018-09-14,ADANIPORTS,EQ,376.05,376.8,385.9,376.1,381.65,380.1,380.29,2937705,111717965695000.0,69132.0,1053179,0.35850000000000004
2018-09-17,ADANIPORTS,EQ,380.1,377.3,384.0,376.3,380.85,380.8,379.89,1401771,53251821835000.0,27431.0,396311,0.2827
2018-09-18,ADANIPORTS,EQ,380.8,383.6,388.0,377.1,380.15,379.55,383.18,2692099,103156351355000.0,39936.0,952381,0.35380000000000006
2018-09-19,ADANIPORTS,EQ,379.55,382.0,382.1,371.0,373.05,372.4,376.08,2121141,79771768975000.0,33421.0,980111,0.4621
2018-09-21,ADANIPORTS,EQ,372.4,373.05,379.75,316.55,364.9,361.75,363.26,3241191,117741055940000.02,56087.0,854389,0.2636
2018-09-24,ADANIPORTS,EQ,361.75,364.35,366.0,338.5,346.8,345.85,349.17,3415863,119270824715000.02,90963.0,1376604,0.40299999999999997
2018-09-25,ADANIPORTS,EQ,345.85,345.1,349.45,324.3,339.95,337.95,337.23,5028005,169561279215000.0,67928.0,1977664,0.3933
2018-09-26,ADANIPORTS,EQ,337.95,340.5,344.9,330.6,338.0,338.55,338.06,3424347,115762942475000.0,66899.0,1494324,0.4364
2018-09-27,ADANIPORTS,EQ,338.55,338.55,344.95,330.15,337.05,335.25,337.29,4896009,165138894460000.0,56803.0,3116740,0.6365999999999999
2018-09-28,ADANIPORTS,EQ,335.25,335.25,341.0,326.5,328.95,328.9,335.27,4653499,156020149555000.0,80700.0,2030793,0.4364
2018-10-01,ADANIPORTS,EQ,328.9,328.0,334.4,320.0,333.0,330.35,325.62,4159563,135441627995000.0,54539.0,1659919,0.39909999999999995
2018-10-03,ADANIPORTS,EQ,330.35,327.3,338.0,326.4,328.55,329.75,332.86,4438442,147738764975000.0,65700.0,2457777,0.5537
2018-10-04,ADANIPORTS,EQ,329.75,324.7,329.4,314.0,317.25,317.05,321.24,4508937,144846947830000.0,80006.0,1913985,0.42450000000000004
2018-10-05,ADANIPORTS,EQ,317.05,317.1,318.4,298.0,298.0,301.8,307.84,7177862,220959999830000.03,64377.0,3905140,0.5441
2018-10-08,ADANIPORTS,EQ,301.8,301.8,305.6,294.1,301.85,304.35,302.4,5915306,178880953315000.0,93761.0,2962021,0.5007
2018-10-09,ADANIPORTS,EQ,304.35,304.0,324.0,302.5,317.15,318.75,314.72,5771005,181622901335000.0,65664.0,1928297,0.33409999999999995
2018-10-10,ADANIPORTS,EQ,318.75,318.7,332.9,316.0,329.5,327.1,324.45,2734052,88706756875000.0,50472.0,398808,0.1459
2018-10-11,ADANIPORTS,EQ,327.1,320.0,324.85,311.1,314.0,313.5,317.73,2739752,87050077435000.0,63269.0,975351,0.35600000000000004
2018-10-12,ADANIPORTS,EQ,313.5,317.0,327.85,317.0,323.25,323.15,323.82,2428109,78626230850000.0,50561.0,953022,0.3925
