Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-09-05,HDFC,EQ,1954.8,1950.0,1965.0,1923.05,1931.6,1937.4,1939.78,3587932,695979731325000.0,129547.0,2781986.0,0.7754000000000001
2018-09-06,HDFC,EQ,1937.4,1949.0,1960.6,1928.45,1953.8,1956.15,1945.23,4311847,838752332125000.0,129013.0,3635886.0,0.8432
2018-09-07,HDFC,EQ,1956.15,1963.5,1963.5,1915.05,1922.9,1920.0,1932.77,2253314,435514717135000.06,101307.0,1213564.0,0.5386
2018-09-10,HDFC,EQ,1920.0,1915.0,1916.0,1878.25,1880.2,1883.55,1891.11,2191420,414422665495000.0,106851.0,1440182.0,0.6572
2018-09-11,HDFC,EQ,1883.55,1890.0,1892.55,1860.45,1872.0,1868.05,1867.02,4062178,758417470105000.0,131873.0,1682017.0,0.41409999999999997
2018-09-12,HDFC,EQ,1868.05,1878.9,1886.75,1856.55,1884.75,1877.8,1873.37,2641076,494771046739999.94,137553.0,1805086.0,0.6835
2018-09-14,HDFC,EQ,1877.8,1892.0,1928.95,1882.1,1920.0,1925.45,1909.27,3521562,672362796690000.0,144854.0,2417813.0,0.6866
2018-09-17,HDFC,EQ,1925.45,1910.0,1910.0,1871.0,1877.45,1878.85,1884.45,2164001,407795290280000.0,95396.0,1474430.0,0.6813
2018-09-18,HDFC,EQ,1878.85,1877.25,1888.75,1847.05,1850.0,1855.7,1870.41,2905388,543426697610000.06,88448.0,2186690.0,0.7526
2018-09-19,HDFC,EQ,1855.7,1860.4,1864.0,1824.15,1833.2,1830.65,1841.25,4046901,745137237915000.0,131149.0,2783767.0,0.6879000000000001
2018-09-21,HDFC,EQ,1830.65,1835.65,1875.0,1783.0,1839.4,1839.4,1836.62,6425727,1180161298000000.0,216230.0,4686812.0,0.7293999999999999
2018-09-24,HDFC,EQ,1839.4,1839.0,1846.25,1702.8,1724.0,1718.7,1752.33,9026730,1581783345370000.0,312842.0,6951300.0,0.7701000000000001
2018-09-25,HDFC,EQ,1718.7,1728.8,1784.0,1713.8,1773.35,1773.35,1746.38,7202463,1257820158355000.0,274555.0,4963251.0,0.6890999999999999
2018-09-26,HDFC,EQ,1773.35,1783.6,1806.3,1756.1,1759.0,1767.45,1772.93,4044415,717047196785000.0,170572.0,3076352.0,0.7606
2018-09-27,HDFC,EQ,1767.45,1767.15,1768.75,1726.15,1730.0,1729.0,1734.79,5971180,1035875068704999.9,186455.0,4789095.0,0.802
2018-09-28,HDFC,EQ,1729.0,1742.0,1773.5,1736.0,1750.0,1754.5,1758.62,6882950,1210449589110000.0,192453.0,5562981.0,0.8081999999999999
2018-10-01,HDFC,EQ,1754.5,1765.7,1817.1,1753.1,1815.0,1806.35,1781.73,2700216,481104808720000.0,133818.0,1793589.0,0.6642
2018-10-03,HDFC,EQ,1806.35,1804.8,1819.45,1785.65,1801.35,1797.55,1803.62,3808517,686912022005000.0,144249.0,2754649.0,0.7232999999999999
2018-10-04,HDFC,EQ,1797.55,1780.0,1797.95,1742.35,1775.0,1778.45,1765.74,4280606,755842436255000.0,127596.0,2787567.0,0.6512000000000001
2018-10-05,HDFC,EQ,1778.45,1768.7,1775.0,1683.75,1685.0,1708.65,1733.69,4109132,712396116850000.0,109769.0,2755774.0,0.6706000000000001
2018-10-08,HDFC,EQ,1708.65,1695.8,1708.55,1646.55,1676.0,1667.7,1677.58,4939555,828648499320000.0,257778.0,3217706.0,0.6514
2018-10-09,HDFC,EQ,1667.7,1682.7,1734.0,1671.6,1707.35,1712.75,1716.64,3082730,529193725930000.0,162309.0,1737541.0,0.5636
2018-10-10,HDFC,EQ,1712.75,1717.4,1768.0,1716.65,1738.9,1736.95,1742.06,2358736,410905595420000.0,150782.0,1431903.0,0.6071
2018-10-11,HDFC,EQ,1736.95,1690.0,1724.1,1675.7,1684.0,1684.55,1691.26,3267234,552574199589999.94,175217.0,2101854.0,0.6433
2018-10-12,HDFC,EQ,1684.55,1705.9,1741.5,1694.5,1735.85,1730.3,1727.12,2731113,471696401164999.94,118319.0,1788748.0,0.655
2018-10-15,HDFC,EQ,1730.3,1755.0,1765.5,1703.65,1732.0,1732.9,1732.64,2996773,519233458289999.94,108023.0,1621241.0,0.541
2018-10-16,HDFC,EQ,1732.9,1735.0,1773.7,1713.15,1756.25,1756.25,1758.43,3427228,602654187525000.0,115235.0,2210064.0,0.6448999999999999
2018-10-17,HDFC,EQ,1756.25,1772.0,1775.0,1729.5,1748.0,1737.8,1750.3,3584746,627437318290000.0,115536.0,2686009.0,0.7493000000000001
2018-10-19,HDFC,EQ,1737.8,1725.0,1760.95,1651.7,1665.0,1660.25,1697.79,5363667,910636422545000.1,192993.0,3538757.0,0.6598
2018-10-22,HDFC,EQ,1660.25,1683.9,1689.7,1649.45,1663.0,1658.3,1669.93,4632839,773653733470000.0,180278.0,2757593.0,0.5952000000000001
2018-10-23,HDFC,EQ,1658.3,1645.0,1710.0,1644.5,1692.05,1686.75,1691.14,3734275,631519673835000.0,138081.0,2326530.0,0.623
2018-10-24,HDFC,EQ,1686.75,1715.0,1748.5,1706.6,1747.95,1741.45,1724.61,3598576,620614094235000.0,131691.0,2404445.0,0.6681999999999999
2018-10-25,HDFC,EQ,1741.45,1729.75,1740.0,1685.05,1706.75,1694.45,1706.96,4435395,757105980270000.0,172747.0,3043739.0,0.6862
2018-10-26,HDFC,EQ,1694.45,1694.0,1719.85,1675.5,1700.35,1702.1,1700.89,2780124,472867851445000.0,139117.0,1665577.0,0.5991
2018-10-29,HDFC,EQ,1702.1,1705.0,1710.0,1653.05,1706.0,1698.4,1679.92,5326330,894782783895000.1,172741.0,3659904.0,0.6870999999999999
2018-10-30,HDFC,EQ,1698.4,1703.0,1710.0,1663.2,1671.05,1671.9,1680.37,2073955,348500896080000.0,154424.0,1249340.0,0.6024
2018-10-31,HDFC,EQ,1671.9,1678.0,1774.5,1677.1,1767.2,1769.25,1736.64,6450539,1120227072385000.0,197956.0,4239253.0,0.6572
2018-11-01,HDFC,EQ,1769.25,1776.8,1794.9,1748.25,1762.0,1762.0,1764.01,5142502,907141245025000.0,192929.0,2990296.0,0.5815
2018-11-02,HDFC,EQ,1762.0,1790.0,1836.9,1765.5,1820.0,1824.4,1806.7,3701701,668786137195000.0,187813.0,1999640.0,0.5402
2018-11-05,HDFC,EQ,1824.4,1811.25,1824.4,1773.35,1798.9,1792.9,1794.02,3291569,590514168670000.0,189576.0,2081012.0,0.6322
2018-11-06,HDFC,EQ,1792.9,1801.4,1814.0,1783.1,1802.0,1805.9,1799.53,2033692,365968090045000.0,94553.0,1093871.0,0.5379
2018-11-07,HDFC,EQ,1805.9,1813.55,1819.0,1807.65,1812.6,1815.85,1815.07,124505,22598490125000.0,5664.0,37583.0,0.3019
2018-11-09,HDFC,EQ,1815.85,1820.0,1832.7,1780.0,1824.95,1816.1,1813.72,4002556,725953181775000.0,199401.0,2818917.0,0.7043
2018-11-12,HDFC,EQ,1816.1,1817.1,1838.45,1789.35,1797.0,1795.9,1810.69,2020191,365794370425000.0,95814.0,1231356.0,0.6095
2018-11-13,HDFC,EQ,1795.9,1790.0,1829.0,1784.55,1825.0,1824.7,1807.92,1812035,327601195025000.0,86483.0,1048543.0,0.5787
2018-11-14,HDFC,EQ,1824.7,1836.0,1850.0,1830.25,1838.0,1839.15,1840.11,2899132,533473121539999.94,130092.0,2111592.0,0.7284
2018-11-15,HDFC,EQ,1839.15,1837.0,1858.0,1824.2,1849.0,1853.6,1844.57,1666149,307333584955000.0,95824.0,993331.0,0.5962
2018-11-16,HDFC,EQ,1853.6,1861.0,1892.9,1850.0,1884.05,1889.0,1878.88,2925841,549730831710000.06,90260.0,1675435.0,0.5726
2018-11-19,HDFC,EQ,1889.0,1899.95,1906.95,1872.8,1893.2,1899.35,1891.81,2675368,506127569420000.0,82780.0,1881839.0,0.7034
2018-11-20,HDFC,EQ,1899.35,1890.0,1904.0,1872.05,1878.8,1876.8,1882.93,2123458,399832820435000.0,95605.0,1410992.0,0.6645000000000001
2018-11-21,HDFC,EQ,1876.8,1877.1,1891.25,1864.0,1872.15,1868.15,1873.76,2394930,448752459575000.0,115206.0,1727308.0,0.7212000000000001
2018-11-22,HDFC,EQ,1868.15,1872.0,1889.2,1866.65,1874.7,1873.7,1880.34,1646774,309650240330000.0,91847.0,1141035.0,0.6929000000000001
2018-11-26,HDFC,EQ,1873.7,1883.9,1891.3,1869.0,1884.5,1884.65,1882.83,2375787,447320540685000.06,98126.0,1750243.0,0.7367
2018-11-27,HDFC,EQ,1884.65,1884.65,1908.8,1870.0,1903.0,1901.7,1892.65,2486736,470653140325000.0,113255.0,1669929.0,0.6715000000000001
2018-11-28,HDFC,EQ,1901.7,1909.0,1930.9,1907.15,1924.0,1928.0,1920.81,3140874,603302670965000.0,133783.0,2290577.0,0.7293000000000001
2018-11-29,HDFC,EQ,1928.0,1940.0,1965.0,1935.0,1964.5,1956.3,1949.63,3832797,747253507545000.0,185723.0,2923038.0,0.7626000000000001
2018-11-30,HDFC,EQ,1956.3,1970.0,1998.75,1962.8,1992.0,1989.0,1982.42,4236401,839831007845000.0,182921.0,3029508.0,0.7151000000000001
2018-12-03,HDFC,EQ,1989.0,2000.15,2017.0,1955.0,1976.4,1980.75,1989.66,3249616,646562163325000.0,158261.0,2167935.0,0.6670999999999999
2018-12-04,HDFC,EQ,1980.75,1980.0,1980.0,1917.7,1942.85,1939.45,1937.54,3914521,758454049005000.0,231528.0,2479313.0,0.6334000000000001
2018-12-05,HDFC,EQ,1939.45,1927.0,1979.8,1920.6,1970.5,1973.3,1952.48,3147110,614467063735000.0,185824.0,2079652.0,0.6607999999999999
2018-12-06,HDFC,EQ,1973.3,1955.05,1969.8,1938.0,1941.0,1945.8,1960.13,4278616,838664919455000.0,128460.0,3026894.0,0.7073999999999999
2018-12-07,HDFC,EQ,1945.8,1946.9,1961.3,1929.1,1957.95,1951.35,1943.81,2442617,474798610805000.0,130686.0,1673973.0,0.6853
2018-12-10,HDFC,EQ,1951.35,1924.35,1939.9,1901.25,1905.0,1906.5,1917.18,2182278,418381028835000.0,138973.0,1456473.0,0.6674
2018-12-11,HDFC,EQ,1906.5,1878.0,1912.65,1855.25,1904.0,1905.25,1885.14,3547051,668668746505000.0,141366.0,2180591.0,0.6148
2018-12-12,HDFC,EQ,1905.25,1912.0,1946.8,1904.25,1937.0,1940.2,1923.88,2228690,428772641585000.0,115636.0,1443896.0,0.6479
2018-12-13,HDFC,EQ,1940.2,1945.0,1961.9,1927.9,1941.45,1942.05,1943.93,2778618,540143564939999.94,124486.0,1837952.0,0.6615000000000001
2018-12-14,HDFC,EQ,1942.05,1945.0,1955.0,1898.05,1909.6,1904.1,1913.13,3459751,661893892745000.0,190423.0,2270413.0,0.6562
2018-12-17,HDFC,EQ,1904.1,1915.0,1963.4,1913.7,1963.0,1960.35,1942.9,2030693,394544088415000.0,142060.0,1213372.0,0.5975
2018-12-18,HDFC,EQ,1960.35,1955.0,1957.9,1932.5,1949.05,1952.0,1943.92,2121103,412325066790000.0,121417.0,1225510.0,0.5778
2018-12-19,HDFC,EQ,1952.0,1954.0,1985.5,1948.55,1979.8,1981.7,1973.76,2560551,505392039225000.0,146398.0,1737845.0,0.6787000000000001
2018-12-20,HDFC,EQ,1981.7,1970.0,1982.0,1943.05,1977.0,1974.7,1960.03,1829220,358532580940000.0,151633.0,822136.0,0.44939999999999997
2018-12-21,HDFC,EQ,1974.7,1974.8,1979.6,1930.0,1943.45,1948.6,1951.03,4016548,783638670860000.0,191137.0,2537700.0,0.6318
2018-12-24,HDFC,EQ,1948.6,1955.0,1955.0,1898.0,1906.75,1902.15,1925.72,2207727,425146089565000.0,88330.0,1113635.0,0.5044
2018-12-26,HDFC,EQ,1902.15,1896.0,1944.7,1883.2,1938.0,1933.35,1910.4,1536116,293459339745000.0,63129.0,556553.0,0.36229999999999996
2018-12-27,HDFC,EQ,1933.35,1948.45,1955.0,1930.0,1946.3,1948.85,1943.86,1645443,319851764415000.0,91461.0,853630.0,0.5188
2018-12-28,HDFC,EQ,1948.85,1959.0,1990.0,1952.0,1978.15,1979.95,1981.67,2384400,472510059545000.0,140963.0,1426126.0,0.5981000000000001
2018-12-31,HDFC,EQ,1979.95,1988.0,1989.75,1961.55,1965.0,1968.35,1971.07,2289993,451374415575000.0,105787.0,1573651.0,0.6872
2019-01-01,HDFC,EQ,1968.35,1968.0,2014.7,1954.5,2010.0,2009.0,1990.57,1305443,259857869385000.0,38275.0,550585.0,0.4218
2019-01-02,HDFC,EQ,2009.0,2004.7,2009.0,1961.0,1983.0,1980.65,1984.08,2001170,397048259895000.0,98280.0,664392.0,0.332
2019-01-03,HDFC,EQ,1980.65,1984.05,1987.1,1931.85,1937.0,1936.85,1950.27,3732193,727877597200000.0,164907.0,2383871.0,0.6386999999999999
2019-01-04,HDFC,EQ,1936.85,1948.0,1976.0,1942.0,1973.0,1972.6,1957.64,2109614,412986663725000.0,109267.0,1090688.0,0.517
2019-01-07,HDFC,EQ,1972.6,1976.95,1987.5,1963.95,1974.0,1972.9,1975.79,2255477,445635147535000.06,103782.0,1534212.0,0.6802
2019-01-08,HDFC,EQ,1972.9,1983.0,1983.0,1948.0,1955.85,1958.95,1959.5,2061919,404033495440000.0,116508.0,1286819.0,0.6241
2019-01-09,HDFC,EQ,1958.95,1962.0,1998.0,1962.0,1991.3,1994.95,1980.98,2905090,575492787535000.0,140547.0,1993913.0,0.6864
2019-01-10,HDFC,EQ,1994.95,1993.0,1993.0,1971.3,1976.0,1980.1,1980.17,2138302,423420805295000.0,132922.0,1335881.0,0.6247
2019-01-11,HDFC,EQ,1980.1,1978.0,2007.7,1972.4,1990.25,1991.4,1989.68,1814132,360953877025000.0,75412.0,814361.0,0.4489
2019-01-14,HDFC,EQ,1991.4,1983.0,1983.15,1949.6,1969.25,1969.2,1962.84,2167796,425503186285000.0,121070.0,1059517.0,0.4888
2019-01-15,HDFC,EQ,1969.2,1975.2,1996.0,1964.0,1988.4,1992.15,1982.27,2111042,418465956745000.0,94472.0,1151586.0,0.5455
2019-01-16,HDFC,EQ,1992.15,1989.0,1994.75,1965.5,1976.9,1975.0,1976.96,1878811,371432564530000.0,124051.0,1089727.0,0.58
2019-01-17,HDFC,EQ,1975.0,1982.75,2007.0,1979.05,2000.2,2004.55,1994.18,2773741,553134623410000.06,114664.0,1790337.0,0.6455
2019-01-18,HDFC,EQ,2004.55,2004.0,2012.6,1989.25,2000.05,2006.85,2001.77,1942136,388770273605000.0,106598.0,1169031.0,0.6019
2019-01-21,HDFC,EQ,2006.85,1998.0,2016.0,1983.2,2005.0,2004.45,2002.93,2146668,429963286225000.0,114048.0,1113020.0,0.5185000000000001
2019-01-22,HDFC,EQ,2004.45,1999.0,2002.15,1968.5,1981.3,1979.4,1978.04,3502920,692891228330000.0,139684.0,2155415.0,0.6153000000000001
2019-01-23,HDFC,EQ,1979.4,1981.8,1984.95,1951.3,1957.25,1958.25,1963.4,2201110,432164890655000.0,85100.0,1349707.0,0.6132
2019-01-24,HDFC,EQ,1958.25,1960.0,1976.0,1942.15,1972.5,1971.1,1956.37,2194496,429323936905000.0,108308.0,1284755.0,0.5854
2019-01-25,HDFC,EQ,1971.1,1964.4,1993.0,1963.95,1973.35,1977.8,1982.39,2240491,444152124589999.94,86235.0,1460180.0,0.6517000000000001
2019-01-28,HDFC,EQ,1977.8,1978.7,1982.2,1938.1,1951.0,1946.9,1953.84,2698966,527333660220000.0,127940.0,1607935.0,0.5958
2019-01-29,HDFC,EQ,1946.9,1943.7,1949.9,1893.3,1928.5,1922.3,1924.99,4035877,776902349025000.0,160916.0,2005424.0,0.4969
2019-01-30,HDFC,EQ,1922.3,1924.6,1929.3,1869.5,1878.9,1885.8,1885.95,4127767,778478203375000.0,186737.0,2413309.0,0.5847
2019-01-31,HDFC,EQ,1885.8,1883.0,1941.2,1877.3,1919.0,1922.35,1909.13,5303839,1012570214085000.0,201185.0,3432974.0,0.6473000000000001
2019-02-01,HDFC,EQ,1922.35,1929.0,1974.45,1925.1,1963.7,1961.25,1955.77,4867443,951960999704999.9,172934.0,3347385.0,0.6877
2019-02-04,HDFC,EQ,1961.25,1959.9,1981.95,1942.0,1975.0,1978.5,1964.33,1421635,279255587594999.97,116546.0,761114.0,0.5354
2019-02-05,HDFC,EQ,1978.5,1979.8,1985.0,1962.25,1980.0,1981.4,1974.51,1450509,286404997550000.0,76606.0,867313.0,0.5979
2019-02-06,HDFC,EQ,1981.4,1983.6,1994.9,1975.5,1990.0,1987.95,1988.96,2036890,405129562055000.0,109932.0,1487989.0,0.7305
2019-02-07,HDFC,EQ,1987.95,1990.05,1991.95,1962.55,1965.5,1969.65,1976.27,2722458,538031802750000.0,117658.0,1821245.0,0.669
2019-02-08,HDFC,EQ,1969.65,1963.1,1968.6,1936.85,1939.6,1944.65,1956.33,2187808,428007012875000.0,99624.0,1553284.0,0.71
2019-02-11,HDFC,EQ,1944.65,1943.9,1959.0,1935.6,1951.25,1948.2,1947.12,2209258,430168217489999.94,87814.0,1585172.0,0.7175
2019-02-12,HDFC,EQ,1948.2,1950.0,1956.4,1901.15,1904.5,1905.05,1924.17,2642567,508475471805000.0,142801.0,1960215.0,0.7418000000000001
2019-02-13,HDFC,EQ,1905.05,1907.1,1943.0,1907.1,1920.75,1930.5,1928.38,3710809,715583834795000.0,171878.0,2537071.0,0.6837000000000001
2019-02-14,HDFC,EQ,1930.5,1921.0,1929.25,1893.85,1905.45,1900.7,1910.35,2511047,479698445939999.94,187582.0,1668169.0,0.6643000000000001
2019-02-15,HDFC,EQ,1900.7,1900.6,1900.6,1856.5,1877.25,1874.9,1872.23,2647706,495711336710000.06,145607.0,1824317.0,0.6890000000000001
2019-02-18,HDFC,EQ,1874.9,1877.3,1893.0,1864.05,1873.8,1874.85,1874.84,2768637,519074735110000.06,140482.0,1901040.0,0.6866
2019-02-19,HDFC,EQ,1874.85,1870.0,1888.5,1844.25,1849.25,1853.45,1869.81,2988645,558820900945000.0,89942.0,1782993.0,0.5966
2019-02-20,HDFC,EQ,1853.45,1865.0,1874.95,1858.0,1869.0,1870.5,1866.82,2645051,493783828625000.0,150078.0,1955716.0,0.7394
2019-02-21,HDFC,EQ,1870.5,1871.0,1894.7,1865.1,1890.45,1891.45,1881.67,1578842,297085730660000.0,96909.0,1013242.0,0.6418
2019-02-22,HDFC,EQ,1891.45,1893.95,1899.0,1877.5,1887.0,1887.4,1888.58,2461406,464855560275000.0,133440.0,1682352.0,0.6835
2019-02-25,HDFC,EQ,1887.4,1897.9,1897.9,1871.5,1896.9,1894.5,1886.54,2049742,386692667045000.0,114319.0,1376454.0,0.6715000000000001
2019-02-26,HDFC,EQ,1894.5,1874.0,1894.65,1850.0,1856.0,1853.65,1865.27,3756159,700626063980000.0,140566.0,2555870.0,0.6804000000000001
2019-02-27,HDFC,EQ,1853.65,1868.0,1870.0,1820.0,1840.5,1841.0,1845.85,3412510,629898250745000.0,183158.0,2141106.0,0.6274000000000001
2019-02-28,HDFC,EQ,1841.0,1849.0,1853.65,1834.6,1841.8,1841.2,1841.82,5693899,1048715360815000.0,140502.0,4338656.0,0.762
2019-03-01,HDFC,EQ,1841.2,1850.4,1863.4,1838.3,1859.8,1859.45,1851.62,2679223,496091615020000.0,90888.0,1919501.0,0.7164
2019-03-05,HDFC,EQ,1859.45,1856.8,1868.4,1838.55,1860.05,1860.0,1857.2,2256049,418993251345000.0,160247.0,1498401.0,0.6642
2019-03-06,HDFC,EQ,1860.0,1864.7,1889.5,1858.8,1886.0,1885.2,1873.84,1828916,342710018860000.0,86594.0,1151404.0,0.6296
2019-03-07,HDFC,EQ,1885.2,1892.0,1892.0,1865.2,1879.0,1880.2,1878.9,2171462,407996847505000.0,96426.0,1403671.0,0.6464
2019-03-08,HDFC,EQ,1880.2,1879.0,1888.0,1871.1,1886.3,1884.05,1879.97,1845737,346993505510000.0,134127.0,1271944.0,0.6890999999999999
2019-03-11,HDFC,EQ,1884.05,1886.35,1903.8,1884.0,1902.8,1897.55,1895.34,3170249,600869691640000.0,96873.0,2291324.0,0.7228
2019-03-12,HDFC,EQ,1897.55,1914.9,1936.65,1900.1,1926.25,1930.0,1915.08,3692761,707193306710000.0,150711.0,2506439.0,0.6787000000000001
2019-03-13,HDFC,EQ,1930.0,1939.0,1964.4,1923.4,1948.2,1950.65,1946.93,3570861,695221050245000.0,162285.0,2232272.0,0.6251
2019-03-14,HDFC,EQ,1950.65,1971.8,1975.1,1949.3,1961.1,1956.95,1959.13,3985679,780847643880000.0,117151.0,2819047.0,0.7073
2019-03-15,HDFC,EQ,1956.95,1960.0,1991.7,1955.9,1976.8,1974.65,1972.9,5984639,1180706560075000.0,124258.0,4719692.0,0.7886
2019-03-18,HDFC,EQ,1974.65,1982.0,1994.95,1953.1,1967.0,1962.4,1968.65,2563905,504742739164999.94,119652.0,1673533.0,0.6527
2019-03-19,HDFC,EQ,1962.4,1972.9,1978.55,1962.1,1967.0,1967.85,1968.78,2827631,556698436039999.94,145386.0,2159247.0,0.7636000000000001
2019-03-20,HDFC,EQ,1967.85,1975.0,1998.0,1968.1,1985.0,1987.55,1984.87,3654200,725311154335000.0,178859.0,2673876.0,0.7317
2019-03-22,HDFC,EQ,1987.55,1998.0,2010.0,1970.6,1988.0,1981.55,1991.26,3560396,708968726265000.0,146667.0,2512560.0,0.7057
2019-03-25,HDFC,EQ,1981.55,1976.9,1976.9,1938.2,1944.65,1945.65,1952.32,3270882,638579993985000.0,107378.0,2507744.0,0.7667
2019-03-26,HDFC,EQ,1945.65,1950.4,1953.35,1930.85,1948.2,1946.3,1944.21,2621669,509707292460000.06,87318.0,1782160.0,0.6798000000000001
2019-03-27,HDFC,EQ,1946.3,1955.55,1959.0,1906.0,1914.1,1919.9,1937.71,3076446,596125284845000.0,161822.0,2146231.0,0.6976000000000001
2019-03-28,HDFC,EQ,1919.9,1917.0,1950.0,1912.05,1942.1,1944.45,1942.93,6370987,1237836407370000.0,151893.0,5177109.0,0.8126000000000001
2019-03-29,HDFC,EQ,1944.45,1950.05,1972.25,1936.05,1964.0,1968.25,1956.38,4320179,845192456510000.0,148642.0,3200934.0,0.7409
2019-04-01,HDFC,EQ,1968.25,1968.1,1975.0,1945.05,1951.0,1959.65,1960.06,3328552,652415434230000.0,168073.0,2370360.0,0.7121
2019-04-02,HDFC,EQ,1959.65,1966.1,2001.0,1955.0,1998.95,1995.95,1979.73,3655232,723638728735000.0,159005.0,2561511.0,0.7008
2019-04-03,HDFC,EQ,1995.95,2004.0,2032.45,1997.15,2008.75,2013.1,2019.73,4345772,877727009925000.0,109651.0,2926819.0,0.6735
2019-04-04,HDFC,EQ,2013.1,2008.0,2058.8,2006.3,2041.9,2042.05,2037.46,4463212,909360410220000.1,154293.0,3106308.0,0.696
2019-04-05,HDFC,EQ,2042.05,2045.0,2065.0,2035.0,2064.5,2059.2,2055.28,2576789,529602274625000.0,125822.0,1692384.0,0.6568
2019-04-08,HDFC,EQ,2059.2,2068.0,2072.5,2029.25,2052.0,2054.9,2048.64,2057768,421562644020000.0,114354.0,1387042.0,0.6741
2019-04-09,HDFC,EQ,2054.9,2062.5,2073.0,2039.15,2067.0,2069.15,2057.72,2381281,490001303560000.06,162102.0,1662887.0,0.6983
2019-04-10,HDFC,EQ,2069.15,2067.5,2068.0,2025.1,2029.95,2029.25,2038.39,3036356,618926695415000.0,151203.0,2155517.0,0.7099
2019-04-11,HDFC,EQ,2029.25,2028.0,2048.0,2017.5,2018.1,2022.8,2029.46,2521729,511774216755000.0,160208.0,1690856.0,0.6705
2019-04-12,HDFC,EQ,2022.8,2024.0,2029.9,2008.1,2023.0,2024.95,2020.07,2121821,428623296910000.0,102234.0,1519702.0,0.7162000000000001
2019-04-15,HDFC,EQ,2024.95,2034.9,2034.9,2010.0,2012.0,2014.25,2019.1,1333222,269191010035000.0,76176.0,811985.0,0.609
2019-04-16,HDFC,EQ,2014.25,2019.7,2034.3,2016.1,2027.2,2026.7,2025.8,2000314,405223562305000.0,166866.0,1489678.0,0.7447
2019-04-18,HDFC,EQ,2026.7,2040.0,2047.9,1998.15,2005.0,2003.75,2013.04,3888701,782809542940000.0,175404.0,2147684.0,0.5523
2019-04-22,HDFC,EQ,2003.75,2005.0,2010.0,1948.0,1958.5,1953.9,1970.41,2002662,394605551820000.0,80677.0,1361456.0,0.6798000000000001
2019-04-23,HDFC,EQ,1953.9,1958.0,1966.25,1929.6,1930.0,1934.7,1944.34,2848980,553937318830000.0,109800.0,1999347.0,0.7018000000000001
2019-04-24,HDFC,EQ,1934.7,1943.9,1985.0,1933.25,1984.7,1980.4,1958.44,2758373,540210293580000.0,115391.0,1799052.0,0.6522
2019-04-25,HDFC,EQ,1980.4,1987.55,1998.8,1946.55,1951.45,1955.15,1970.35,4162465,820150787650000.0,136733.0,2807343.0,0.6744
2019-04-26,HDFC,EQ,1955.15,1959.3,1982.15,1941.6,1976.95,1977.4,1963.96,2094836,411417719320000.0,102041.0,1440081.0,0.6874
2019-04-30,HDFC,EQ,1977.4,1977.4,1999.85,1954.2,1995.55,1995.05,1976.43,3675345,726404496040000.0,122095.0,2606623.0,0.7092
2019-05-02,HDFC,EQ,1995.05,1995.0,2027.9,1989.25,2018.0,2017.4,2012.44,2380823,479125803110000.06,124835.0,1428794.0,0.6001
2019-05-03,HDFC,EQ,2017.4,2017.5,2037.6,2000.0,2002.8,2006.4,2020.47,1451357,293242222885000.0,80223.0,850504.0,0.5860000000000001
2019-05-06,HDFC,EQ,2006.4,1987.25,1993.95,1957.0,1965.9,1965.45,1967.93,2216418,436174752739999.94,89509.0,1394023.0,0.629
2019-05-07,HDFC,EQ,1965.45,1974.8,2009.15,1959.2,1964.5,1966.3,1983.01,2683956,532231511339999.94,114029.0,1522276.0,0.5672
2019-05-08,HDFC,EQ,1966.3,1964.5,1964.5,1925.05,1930.1,1930.75,1941.55,3626183,704042190280000.0,151779.0,2378973.0,0.6561
2019-05-09,HDFC,EQ,1930.75,1926.0,1931.6,1901.3,1914.15,1914.6,1918.15,1932792,370738169790000.0,130444.0,1132999.0,0.5861999999999999
2019-05-10,HDFC,EQ,1914.6,1915.25,1956.0,1910.75,1926.8,1931.7,1936.05,1628923,315368160560000.0,97684.0,811832.0,0.49840000000000007
2019-05-13,HDFC,EQ,1931.7,1926.1,1984.4,1917.85,1957.0,1952.9,1958.85,4509527,883350390725000.0,139299.0,1332224.0,0.2954
2019-05-14,HDFC,EQ,1952.9,1961.0,1989.8,1924.25,1964.2,1965.2,1951.75,4304854,840200546605000.0,158101.0,2374347.0,0.5516
2019-05-15,HDFC,EQ,1965.2,1975.0,1979.95,1937.5,1939.5,1944.95,1961.65,2371807,465264741680000.0,114555.0,1282986.0,0.5409
2019-05-16,HDFC,EQ,1944.95,1954.0,1954.0,1923.3,1945.1,1942.1,1935.38,2527762,489218918814999.94,151697.0,1489760.0,0.5894
2019-05-17,HDFC,EQ,1942.1,1941.0,1997.95,1938.55,1996.0,1993.65,1980.19,2328374,461061536250000.0,140080.0,1234416.0,0.5302
2019-05-20,HDFC,EQ,1993.65,2030.5,2135.5,2030.0,2120.05,2122.5,2093.43,6214064,1300873153150000.0,197428.0,4036207.0,0.6495000000000001
2019-05-21,HDFC,EQ,2122.5,2141.2,2178.9,2104.1,2118.0,2114.5,2145.11,5575430,1195990483395000.0,246995.0,3565221.0,0.6395000000000001
2019-05-22,HDFC,EQ,2114.5,2124.0,2155.2,2119.0,2141.55,2138.8,2138.55,3076404,657904333790000.0,177513.0,1843624.0,0.5993
